Id_SNVeg,n_total,mes,escala,n,parque
HydroRipVeg,39646,4,9,6149,donana
MedConF,76259,4,1,5709,donana
MedConF,76259,4,12,5560,donana
MedConF,76259,4,3,12348,donana
MedConF,76259,4,6,6290,donana
MedConF,76259,4,9,4195,donana
MedSclF,6483,4,1,291,donana
MedSclF,6483,4,12,217,donana
MedSclF,6483,4,3,1838,donana
MedSclF,6483,4,6,187,donana
MedSclF,6483,4,9,2823,donana
MedScrub,129201,4,1,2025,donana
MedScrub,129201,4,12,11671,donana
MedScrub,129201,4,3,17567,donana
MedScrub,129201,4,6,18443,donana
MedScrub,129201,4,9,53498,donana
Reforestation,2747,4,1,4,donana
Reforestation,2747,4,12,268,donana
Reforestation,2747,4,3,475,donana
Reforestation,2747,4,6,490,donana
Reforestation,2747,4,9,1407,donana
RipF,418,4,1,18,donana
RipF,418,4,12,16,donana
RipF,418,4,3,142,donana
RipF,418,4,6,7,donana
RipF,418,4,9,119,donana
SaltMar,344960,4,1,35624,donana
SaltMar,344960,4,12,1164,donana
SaltMar,344960,4,3,86696,donana
SaltMar,344960,4,6,1093,donana
SaltMar,344960,4,9,2982,donana
Shrub,6017,4,1,197,donana
Shrub,6017,4,12,399,donana
Shrub,6017,4,3,1178,donana
Shrub,6017,4,6,203,donana
Shrub,6017,4,9,2941,donana
WaterSurf,41748,4,1,80,donana
WaterSurf,41748,4,12,34,donana
WaterSurf,41748,4,3,230,donana
WaterSurf,41748,4,6,69,donana
WaterSurf,41748,4,9,195,donana
ArtSurf,12613,5,1,16,donana
ArtSurf,12613,5,12,2881,donana
ArtSurf,12613,5,3,3584,donana
ArtSurf,12613,5,6,1219,donana
ArtSurf,12613,5,9,1552,donana
BareArea,6426,5,1,15,donana
BareArea,6426,5,12,69,donana
BareArea,6426,5,3,474,donana
BareArea,6426,5,6,68,donana
BareArea,6426,5,9,26,donana
DuneSand,52133,5,1,165,donana
DuneSand,52133,5,12,3717,donana
DuneSand,52133,5,3,692,donana
DuneSand,52133,5,6,2203,donana
DuneSand,52133,5,9,1498,donana
Grass,23898,5,1,27,donana
Grass,23898,5,12,4412,donana
Grass,23898,5,3,9496,donana
Grass,23898,5,6,4442,donana
Grass,23898,5,9,3303,donana
HydroRipVeg,39646,5,1,4,donana
HydroRipVeg,39646,5,12,11371,donana
HydroRipVeg,39646,5,3,7143,donana
HydroRipVeg,39646,5,6,5284,donana
HydroRipVeg,39646,5,9,5905,donana
MedConF,76259,5,1,109,donana
MedConF,76259,5,12,39803,donana
MedConF,76259,5,3,4971,donana
MedConF,76259,5,6,12077,donana
MedConF,76259,5,9,4191,donana
MedSclF,6483,5,1,0,donana
MedSclF,6483,5,12,3587,donana
MedSclF,6483,5,3,724,donana
MedSclF,6483,5,6,794,donana
MedSclF,6483,5,9,1260,donana
MedScrub,129201,5,1,42,donana
MedScrub,129201,5,12,59218,donana
MedScrub,129201,5,3,10896,donana
MedScrub,129201,5,6,26426,donana
MedScrub,129201,5,9,23101,donana
Reforestation,2747,5,1,0,donana
Reforestation,2747,5,12,475,donana
Reforestation,2747,5,3,139,donana
Reforestation,2747,5,6,1469,donana
Reforestation,2747,5,9,619,donana
RipF,418,5,1,0,donana
RipF,418,5,12,108,donana
RipF,418,5,3,80,donana
RipF,418,5,6,41,donana
RipF,418,5,9,54,donana
SaltMar,344960,5,1,21,donana
SaltMar,344960,5,12,16349,donana
SaltMar,344960,5,3,92765,donana
SaltMar,344960,5,6,11835,donana
SaltMar,344960,5,9,32112,donana
Shrub,6017,5,1,0,donana
Shrub,6017,5,12,3262,donana
Shrub,6017,5,3,707,donana
Shrub,6017,5,6,617,donana
Shrub,6017,5,9,1275,donana
WaterSurf,41748,5,1,6,donana
WaterSurf,41748,5,12,287,donana
WaterSurf,41748,5,3,330,donana
WaterSurf,41748,5,6,166,donana
WaterSurf,41748,5,9,145,donana
ArtSurf,12613,6,1,14,donana
ArtSurf,12613,6,12,1154,donana
ArtSurf,12613,6,3,1091,donana
ArtSurf,12613,6,6,3740,donana
ArtSurf,12613,6,9,2564,donana
BareArea,6426,6,1,26,donana
BareArea,6426,6,12,106,donana
BareArea,6426,6,3,530,donana
BareArea,6426,6,6,878,donana
BareArea,6426,6,9,292,donana
DuneSand,52133,6,1,963,donana
DuneSand,52133,6,12,1219,donana
DuneSand,52133,6,3,5295,donana
DuneSand,52133,6,6,4719,donana
DuneSand,52133,6,9,2358,donana
Grass,23898,6,1,31,donana
Grass,23898,6,12,896,donana
Grass,23898,6,3,3483,donana
Grass,23898,6,6,7457,donana
Grass,23898,6,9,8263,donana
HydroRipVeg,39646,6,1,77,donana
HydroRipVeg,39646,6,12,4589,donana
HydroRipVeg,39646,6,3,5565,donana
HydroRipVeg,39646,6,6,9210,donana
HydroRipVeg,39646,6,9,16073,donana
MedConF,76259,6,1,438,donana
MedConF,76259,6,12,7195,donana
MedConF,76259,6,3,4734,donana
MedConF,76259,6,6,11302,donana
MedConF,76259,6,9,18926,donana
MedSclF,6483,6,1,0,donana
MedSclF,6483,6,12,1852,donana
MedSclF,6483,6,3,341,donana
MedSclF,6483,6,6,1042,donana
MedSclF,6483,6,9,2975,donana
MedScrub,129201,6,1,105,donana
MedScrub,129201,6,12,27371,donana
MedScrub,129201,6,3,17825,donana
MedScrub,129201,6,6,10866,donana
MedScrub,129201,6,9,51007,donana
Reforestation,2747,6,1,0,donana
Reforestation,2747,6,12,1270,donana
Reforestation,2747,6,3,75,donana
Reforestation,2747,6,6,168,donana
Reforestation,2747,6,9,987,donana
RipF,418,6,1,1,donana
RipF,418,6,12,35,donana
RipF,418,6,3,22,donana
RipF,418,6,6,119,donana
RipF,418,6,9,195,donana
SaltMar,344960,6,1,378,donana
SaltMar,344960,6,12,36814,donana
SaltMar,344960,6,3,15603,donana
SaltMar,344960,6,6,108366,donana
SaltMar,344960,6,9,72792,donana
Shrub,6017,6,1,1,donana
Shrub,6017,6,12,2022,donana
Shrub,6017,6,3,176,donana
Shrub,6017,6,6,719,donana
Shrub,6017,6,9,2627,donana
WaterSurf,41748,6,1,118,donana
WaterSurf,41748,6,12,216,donana
WaterSurf,41748,6,3,606,donana
WaterSurf,41748,6,6,1280,donana
WaterSurf,41748,6,9,603,donana
ArtSurf,12613,7,1,138,donana
ArtSurf,12613,7,12,2338,donana
ArtSurf,12613,7,3,89,donana
ArtSurf,12613,7,6,2882,donana
ArtSurf,12613,7,9,4227,donana
BareArea,6426,7,1,0,donana
BareArea,6426,7,12,497,donana
BareArea,6426,7,3,9,donana
BareArea,6426,7,6,1024,donana
BareArea,6426,7,9,372,donana
DuneSand,52133,7,1,237,donana
DuneSand,52133,7,12,1766,donana
DuneSand,52133,7,3,1136,donana
DuneSand,52133,7,6,4206,donana
DuneSand,52133,7,9,10003,donana
Grass,23898,7,1,61,donana
Grass,23898,7,12,11293,donana
Grass,23898,7,3,255,donana
Grass,23898,7,6,4564,donana
Grass,23898,7,9,5787,donana
HydroRipVeg,39646,7,1,216,donana
HydroRipVeg,39646,7,12,17604,donana
HydroRipVeg,39646,7,3,184,donana
HydroRipVeg,39646,7,6,6625,donana
HydroRipVeg,39646,7,9,12496,donana
MedConF,76259,7,1,2098,donana
MedConF,76259,7,12,41277,donana
MedConF,76259,7,3,1360,donana
MedConF,76259,7,6,2100,donana
MedConF,76259,7,9,20438,donana
MedSclF,6483,7,1,7,donana
MedSclF,6483,7,12,5611,donana
MedSclF,6483,7,3,28,donana
MedSclF,6483,7,6,110,donana
MedSclF,6483,7,9,692,donana
MedScrub,129201,7,1,826,donana
MedScrub,129201,7,12,61394,donana
MedScrub,129201,7,3,2776,donana
MedScrub,129201,7,6,2551,donana
MedScrub,129201,7,9,52888,donana
Reforestation,2747,7,1,3,donana
Reforestation,2747,7,12,2133,donana
Reforestation,2747,7,3,10,donana
Reforestation,2747,7,6,27,donana
Reforestation,2747,7,9,518,donana
RipF,418,7,1,1,donana
RipF,418,7,12,241,donana
RipF,418,7,3,5,donana
RipF,418,7,6,81,donana
RipF,418,7,9,70,donana
SaltMar,344960,7,1,1012,donana
SaltMar,344960,7,12,59449,donana
SaltMar,344960,7,3,1022,donana
SaltMar,344960,7,6,120552,donana
SaltMar,344960,7,9,58062,donana
Shrub,6017,7,1,14,donana
Shrub,6017,7,12,5175,donana
Shrub,6017,7,3,44,donana
Shrub,6017,7,6,67,donana
Shrub,6017,7,9,654,donana
WaterSurf,41748,7,1,30,donana
WaterSurf,41748,7,12,753,donana
WaterSurf,41748,7,3,241,donana
WaterSurf,41748,7,6,3554,donana
WaterSurf,41748,7,9,3296,donana
ArtSurf,12613,8,1,6,donana
ArtSurf,12613,8,12,2780,donana
ArtSurf,12613,8,3,2,donana
ArtSurf,12613,8,6,1441,donana
ArtSurf,12613,8,9,2592,donana
BareArea,6426,8,1,0,donana
BareArea,6426,8,12,204,donana
BareArea,6426,8,3,1,donana
BareArea,6426,8,6,833,donana
BareArea,6426,8,9,281,donana
DuneSand,52133,8,1,12,donana
DuneSand,52133,8,12,4176,donana
DuneSand,52133,8,3,62,donana
DuneSand,52133,8,6,1004,donana
DuneSand,52133,8,9,5377,donana
Grass,23898,8,1,1,donana
Grass,23898,8,12,8058,donana
Grass,23898,8,3,0,donana
Grass,23898,8,6,6403,donana
Grass,23898,8,9,6416,donana
HydroRipVeg,39646,8,1,1,donana
HydroRipVeg,39646,8,12,11539,donana
HydroRipVeg,39646,8,3,6,donana
HydroRipVeg,39646,8,6,7923,donana
HydroRipVeg,39646,8,9,15431,donana
MedConF,76259,8,1,16,donana
MedConF,76259,8,12,30164,donana
MedConF,76259,8,3,11,donana
MedConF,76259,8,6,1780,donana
MedConF,76259,8,9,32588,donana
MedSclF,6483,8,1,2,donana
MedSclF,6483,8,12,3710,donana
MedSclF,6483,8,3,0,donana
MedSclF,6483,8,6,362,donana
MedSclF,6483,8,9,2337,donana
MedScrub,129201,8,1,6,donana
MedScrub,129201,8,12,37116,donana
MedScrub,129201,8,3,4,donana
MedScrub,129201,8,6,6149,donana
MedScrub,129201,8,9,70748,donana
Reforestation,2747,8,1,11,donana
Reforestation,2747,8,12,908,donana
Reforestation,2747,8,3,0,donana
Reforestation,2747,8,6,85,donana
Reforestation,2747,8,9,1653,donana
RipF,418,8,1,0,donana
RipF,418,8,12,144,donana
RipF,418,8,3,0,donana
RipF,418,8,6,49,donana
RipF,418,8,9,159,donana
SaltMar,344960,8,1,71,donana
SaltMar,344960,8,12,49549,donana
SaltMar,344960,8,3,40,donana
SaltMar,344960,8,6,88227,donana
SaltMar,344960,8,9,21492,donana
Shrub,6017,8,1,1,donana
Shrub,6017,8,12,3064,donana
Shrub,6017,8,3,0,donana
Shrub,6017,8,6,233,donana
Shrub,6017,8,9,2662,donana
WaterSurf,41748,8,1,47,donana
WaterSurf,41748,8,12,1353,donana
WaterSurf,41748,8,3,13,donana
WaterSurf,41748,8,6,2376,donana
WaterSurf,41748,8,9,2386,donana
ArtSurf,12613,9,1,57,donana
ArtSurf,12613,9,12,3325,donana
ArtSurf,12613,9,3,83,donana
ArtSurf,12613,9,6,417,donana
ArtSurf,12613,9,9,2356,donana
BareArea,6426,9,1,36,donana
BareArea,6426,9,12,218,donana
BareArea,6426,9,3,2,donana
BareArea,6426,9,6,53,donana
BareArea,6426,9,9,701,donana
DuneSand,52133,9,1,29,donana
DuneSand,52133,9,12,4149,donana
DuneSand,52133,9,3,7,donana
DuneSand,52133,9,6,1700,donana
DuneSand,52133,9,9,3452,donana
Grass,23898,9,1,18,donana
Grass,23898,9,12,9209,donana
Grass,23898,9,3,41,donana
Grass,23898,9,6,277,donana
Grass,23898,9,9,9423,donana
HydroRipVeg,39646,9,1,2,donana
HydroRipVeg,39646,9,12,19530,donana
HydroRipVeg,39646,9,3,45,donana
HydroRipVeg,39646,9,6,208,donana
HydroRipVeg,39646,9,9,8491,donana
MedConF,76259,9,1,71,donana
MedConF,76259,9,12,43875,donana
MedConF,76259,9,3,641,donana
MedConF,76259,9,6,507,donana
MedConF,76259,9,9,20066,donana
MedSclF,6483,9,1,0,donana
MedSclF,6483,9,12,4371,donana
MedSclF,6483,9,3,4,donana
MedSclF,6483,9,6,29,donana
MedSclF,6483,9,9,1958,donana
MedScrub,129201,9,1,284,donana
MedScrub,129201,9,12,73196,donana
MedScrub,129201,9,3,640,donana
MedScrub,129201,9,6,438,donana
MedScrub,129201,9,9,36236,donana
Reforestation,2747,9,1,4,donana
Reforestation,2747,9,12,2226,donana
Reforestation,2747,9,3,27,donana
Reforestation,2747,9,6,5,donana
Reforestation,2747,9,9,245,donana
RipF,418,9,1,0,donana
RipF,418,9,12,175,donana
RipF,418,9,3,0,donana
RipF,418,9,6,4,donana
RipF,418,9,9,143,donana
SaltMar,344960,9,1,475,donana
SaltMar,344960,9,12,23311,donana
SaltMar,344960,9,3,1785,donana
SaltMar,344960,9,6,4156,donana
SaltMar,344960,9,9,62177,donana
Shrub,6017,9,1,0,donana
Shrub,6017,9,12,3755,donana
Shrub,6017,9,3,4,donana
Shrub,6017,9,6,9,donana
Shrub,6017,9,9,2175,donana
WaterSurf,41748,9,1,70,donana
WaterSurf,41748,9,12,500,donana
WaterSurf,41748,9,3,64,donana
WaterSurf,41748,9,6,4379,donana
WaterSurf,41748,9,9,1487,donana
ArtSurf,12613,10,1,7,donana
ArtSurf,12613,10,12,3435,donana
ArtSurf,12613,10,3,77,donana
ArtSurf,12613,10,6,140,donana
ArtSurf,12613,10,9,532,donana
BareArea,6426,10,1,9,donana
BareArea,6426,10,12,92,donana
BareArea,6426,10,3,4,donana
BareArea,6426,10,6,6,donana
BareArea,6426,10,9,79,donana
DuneSand,52133,10,1,0,donana
DuneSand,52133,10,12,5777,donana
DuneSand,52133,10,3,1,donana
DuneSand,52133,10,6,59,donana
DuneSand,52133,10,9,1559,donana
Grass,23898,10,1,3,donana
Grass,23898,10,12,5069,donana
Grass,23898,10,3,476,donana
Grass,23898,10,6,844,donana
Grass,23898,10,9,4946,donana
HydroRipVeg,39646,10,1,7,donana
HydroRipVeg,39646,10,12,14519,donana
HydroRipVeg,39646,10,3,342,donana
HydroRipVeg,39646,10,6,370,donana
HydroRipVeg,39646,10,9,2412,donana
MedConF,76259,10,1,11,donana
MedConF,76259,10,12,30183,donana
MedConF,76259,10,3,435,donana
MedConF,76259,10,6,1408,donana
MedConF,76259,10,9,8621,donana
MedSclF,6483,10,1,0,donana
MedSclF,6483,10,12,4529,donana
MedSclF,6483,10,3,54,donana
MedSclF,6483,10,6,206,donana
MedSclF,6483,10,9,759,donana
MedScrub,129201,10,1,2,donana
MedScrub,129201,10,12,79096,donana
MedScrub,129201,10,3,161,donana
MedScrub,129201,10,6,872,donana
MedScrub,129201,10,9,8419,donana
Reforestation,2747,10,1,4,donana
Reforestation,2747,10,12,1680,donana
Reforestation,2747,10,3,51,donana
Reforestation,2747,10,6,15,donana
Reforestation,2747,10,9,92,donana
RipF,418,10,1,0,donana
RipF,418,10,12,144,donana
RipF,418,10,3,2,donana
RipF,418,10,6,5,donana
RipF,418,10,9,50,donana
SaltMar,344960,10,1,667,donana
SaltMar,344960,10,12,7689,donana
SaltMar,344960,10,3,2831,donana
SaltMar,344960,10,6,2796,donana
SaltMar,344960,10,9,9726,donana
Shrub,6017,10,1,0,donana
Shrub,6017,10,12,4521,donana
Shrub,6017,10,3,18,donana
Shrub,6017,10,6,17,donana
Shrub,6017,10,9,599,donana
WaterSurf,41748,10,1,1,donana
WaterSurf,41748,10,12,469,donana
WaterSurf,41748,10,3,22,donana
WaterSurf,41748,10,6,56,donana
WaterSurf,41748,10,9,177,donana
ArtSurf,12613,11,1,10,donana
ArtSurf,12613,11,12,1273,donana
ArtSurf,12613,11,3,173,donana
ArtSurf,12613,11,6,89,donana
ArtSurf,12613,11,9,105,donana
BareArea,6426,11,1,10,donana
BareArea,6426,11,12,1,donana
BareArea,6426,11,3,5,donana
BareArea,6426,11,6,3,donana
BareArea,6426,11,9,1,donana
DuneSand,52133,11,1,34,donana
DuneSand,52133,11,12,519,donana
DuneSand,52133,11,3,44,donana
DuneSand,52133,11,6,15,donana
DuneSand,52133,11,9,178,donana
Grass,23898,11,1,4,donana
Grass,23898,11,12,2394,donana
Grass,23898,11,3,1989,donana
Grass,23898,11,6,995,donana
Grass,23898,11,9,758,donana
HydroRipVeg,39646,11,1,5,donana
HydroRipVeg,39646,11,12,4648,donana
HydroRipVeg,39646,11,3,152,donana
HydroRipVeg,39646,11,6,219,donana
HydroRipVeg,39646,11,9,533,donana
MedConF,76259,11,1,18,donana
MedConF,76259,11,12,6154,donana
MedConF,76259,11,3,14,donana
MedConF,76259,11,6,33,donana
MedConF,76259,11,9,735,donana
MedSclF,6483,11,1,2,donana
MedSclF,6483,11,12,1782,donana
MedSclF,6483,11,3,116,donana
MedSclF,6483,11,6,81,donana
MedSclF,6483,11,9,571,donana
MedScrub,129201,11,1,7,donana
MedScrub,129201,11,12,37980,donana
MedScrub,129201,11,3,101,donana
MedScrub,129201,11,6,66,donana
MedScrub,129201,11,9,2943,donana
Reforestation,2747,11,1,0,donana
Reforestation,2747,11,12,116,donana
Reforestation,2747,11,3,16,donana
Reforestation,2747,11,6,5,donana
Reforestation,2747,11,9,9,donana
RipF,418,11,1,0,donana
RipF,418,11,12,29,donana
RipF,418,11,3,46,donana
RipF,418,11,6,15,donana
RipF,418,11,9,4,donana
SaltMar,344960,11,1,36,donana
SaltMar,344960,11,12,2257,donana
SaltMar,344960,11,3,5939,donana
SaltMar,344960,11,6,1985,donana
SaltMar,344960,11,9,1010,donana
Shrub,6017,11,1,1,donana
Shrub,6017,11,12,1757,donana
Shrub,6017,11,3,22,donana
Shrub,6017,11,6,14,donana
Shrub,6017,11,9,317,donana
WaterSurf,41748,11,1,0,donana
WaterSurf,41748,11,12,177,donana
WaterSurf,41748,11,3,24,donana
WaterSurf,41748,11,6,8,donana
WaterSurf,41748,11,9,7,donana
ArtSurf,12613,12,1,30,donana
ArtSurf,12613,12,12,1263,donana
ArtSurf,12613,12,3,288,donana
ArtSurf,12613,12,6,128,donana
ArtSurf,12613,12,9,234,donana
BareArea,6426,12,1,77,donana
BareArea,6426,12,12,10,donana
BareArea,6426,12,3,9,donana
BareArea,6426,12,6,5,donana
BareArea,6426,12,9,4,donana
DuneSand,52133,12,1,176,donana
DuneSand,52133,12,12,1268,donana
DuneSand,52133,12,3,111,donana
DuneSand,52133,12,6,215,donana
DuneSand,52133,12,9,336,donana
Grass,23898,12,1,8,donana
Grass,23898,12,12,1242,donana
Grass,23898,12,3,1010,donana
Grass,23898,12,6,379,donana
Grass,23898,12,9,878,donana
HydroRipVeg,39646,12,1,30,donana
HydroRipVeg,39646,12,12,4429,donana
HydroRipVeg,39646,12,3,447,donana
HydroRipVeg,39646,12,6,297,donana
HydroRipVeg,39646,12,9,864,donana
MedConF,76259,12,1,110,donana
MedConF,76259,12,12,7129,donana
MedConF,76259,12,3,122,donana
MedConF,76259,12,6,72,donana
MedConF,76259,12,9,873,donana
MedSclF,6483,12,1,1,donana
MedSclF,6483,12,12,1085,donana
MedSclF,6483,12,3,251,donana
MedSclF,6483,12,6,82,donana
MedSclF,6483,12,9,280,donana
MedScrub,129201,12,1,135,donana
MedScrub,129201,12,12,23584,donana
MedScrub,129201,12,3,1608,donana
MedScrub,129201,12,6,678,donana
MedScrub,129201,12,9,6547,donana
Reforestation,2747,12,1,0,donana
Reforestation,2747,12,12,67,donana
Reforestation,2747,12,3,19,donana
Reforestation,2747,12,6,7,donana
Reforestation,2747,12,9,110,donana
RipF,418,12,1,0,donana
RipF,418,12,12,4,donana
RipF,418,12,3,4,donana
RipF,418,12,6,5,donana
RipF,418,12,9,13,donana
SaltMar,344960,12,1,21,donana
SaltMar,344960,12,12,1284,donana
SaltMar,344960,12,3,575,donana
SaltMar,344960,12,6,473,donana
SaltMar,344960,12,9,1144,donana
Shrub,6017,12,1,4,donana
Shrub,6017,12,12,1174,donana
Shrub,6017,12,3,99,donana
Shrub,6017,12,6,65,donana
Shrub,6017,12,9,201,donana
WaterSurf,41748,12,1,15,donana
WaterSurf,41748,12,12,92,donana
WaterSurf,41748,12,3,10,donana
WaterSurf,41748,12,6,4,donana
WaterSurf,41748,12,9,23,donana
AlpConF,129960,1,1,0,guadarrama
AlpConF,129960,1,12,0,guadarrama
AlpConF,129960,1,3,3,guadarrama
AlpConF,129960,1,6,0,guadarrama
AlpConF,129960,1,9,1,guadarrama
AlpScrGr,172894,1,1,0,guadarrama
AlpScrGr,172894,1,12,0,guadarrama
AlpScrGr,172894,1,3,0,guadarrama
AlpScrGr,172894,1,6,0,guadarrama
AlpScrGr,172894,1,9,0,guadarrama
ArtSurf,1490,1,1,0,guadarrama
ArtSurf,1490,1,12,0,guadarrama
ArtSurf,1490,1,3,0,guadarrama
ArtSurf,1490,1,6,0,guadarrama
ArtSurf,1490,1,9,0,guadarrama
Grass,7028,1,1,3,guadarrama
Grass,7028,1,12,0,guadarrama
Grass,7028,1,3,6,guadarrama
Grass,7028,1,6,10,guadarrama
Grass,7028,1,9,0,guadarrama
MedSclF,3280,1,1,56,guadarrama
MedSclF,3280,1,12,0,guadarrama
MedSclF,3280,1,3,11,guadarrama
MedSclF,3280,1,6,11,guadarrama
MedSclF,3280,1,9,0,guadarrama
MedScrub,38947,1,1,98,guadarrama
MedScrub,38947,1,12,0,guadarrama
MedScrub,38947,1,3,47,guadarrama
MedScrub,38947,1,6,90,guadarrama
MedScrub,38947,1,9,1,guadarrama
Peatland,229,1,1,0,guadarrama
Peatland,229,1,12,0,guadarrama
Peatland,229,1,3,0,guadarrama
Peatland,229,1,6,0,guadarrama
Peatland,229,1,9,0,guadarrama
Reforestation,88147,1,1,17,guadarrama
Reforestation,88147,1,12,6,guadarrama
Reforestation,88147,1,3,24,guadarrama
Reforestation,88147,1,6,32,guadarrama
Reforestation,88147,1,9,4,guadarrama
RipF,529,1,1,0,guadarrama
RipF,529,1,12,0,guadarrama
RipF,529,1,3,3,guadarrama
RipF,529,1,6,0,guadarrama
RipF,529,1,9,0,guadarrama
RockScreeVeg,46691,1,1,664,guadarrama
RockScreeVeg,46691,1,12,0,guadarrama
RockScreeVeg,46691,1,3,61,guadarrama
RockScreeVeg,46691,1,6,72,guadarrama
RockScreeVeg,46691,1,9,0,guadarrama
Shrub,3703,1,1,17,guadarrama
Shrub,3703,1,12,0,guadarrama
Shrub,3703,1,3,21,guadarrama
Shrub,3703,1,6,45,guadarrama
Shrub,3703,1,9,0,guadarrama
SMedMarF,5314,1,1,0,guadarrama
SMedMarF,5314,1,12,0,guadarrama
SMedMarF,5314,1,3,0,guadarrama
SMedMarF,5314,1,6,0,guadarrama
SMedMarF,5314,1,9,0,guadarrama
TempDecF,1436,1,1,0,guadarrama
TempDecF,1436,1,12,0,guadarrama
TempDecF,1436,1,3,0,guadarrama
TempDecF,1436,1,6,0,guadarrama
TempDecF,1436,1,9,0,guadarrama
WaterSurf,30,1,1,0,guadarrama
WaterSurf,30,1,12,0,guadarrama
WaterSurf,30,1,3,0,guadarrama
WaterSurf,30,1,6,0,guadarrama
WaterSurf,30,1,9,0,guadarrama
AlpConF,129960,2,1,0,guadarrama
AlpConF,129960,2,12,0,guadarrama
AlpConF,129960,2,3,0,guadarrama
AlpConF,129960,2,6,0,guadarrama
AlpConF,129960,2,9,0,guadarrama
AlpScrGr,172894,2,1,0,guadarrama
AlpScrGr,172894,2,12,0,guadarrama
AlpScrGr,172894,2,3,0,guadarrama
AlpScrGr,172894,2,6,0,guadarrama
AlpScrGr,172894,2,9,0,guadarrama
ArtSurf,1490,2,1,0,guadarrama
ArtSurf,1490,2,12,0,guadarrama
ArtSurf,1490,2,3,0,guadarrama
ArtSurf,1490,2,6,0,guadarrama
ArtSurf,1490,2,9,0,guadarrama
Grass,7028,2,1,0,guadarrama
Grass,7028,2,12,0,guadarrama
Grass,7028,2,3,0,guadarrama
Grass,7028,2,6,0,guadarrama
Grass,7028,2,9,0,guadarrama
MedSclF,3280,2,1,0,guadarrama
MedSclF,3280,2,12,0,guadarrama
MedSclF,3280,2,3,0,guadarrama
MedSclF,3280,2,6,0,guadarrama
MedSclF,3280,2,9,0,guadarrama
MedScrub,38947,2,1,0,guadarrama
MedScrub,38947,2,12,0,guadarrama
MedScrub,38947,2,3,0,guadarrama
MedScrub,38947,2,6,0,guadarrama
MedScrub,38947,2,9,0,guadarrama
Peatland,229,2,1,0,guadarrama
Peatland,229,2,12,0,guadarrama
Peatland,229,2,3,0,guadarrama
Peatland,229,2,6,0,guadarrama
Peatland,229,2,9,0,guadarrama
Reforestation,88149,2,1,0,guadarrama
Reforestation,88149,2,12,0,guadarrama
Reforestation,88149,2,3,0,guadarrama
Reforestation,88149,2,6,0,guadarrama
Reforestation,88149,2,9,0,guadarrama
RipF,529,2,1,0,guadarrama
RipF,529,2,12,0,guadarrama
RipF,529,2,3,0,guadarrama
RipF,529,2,6,0,guadarrama
RipF,529,2,9,0,guadarrama
RockScreeVeg,46691,2,1,0,guadarrama
RockScreeVeg,46691,2,12,0,guadarrama
RockScreeVeg,46691,2,3,0,guadarrama
RockScreeVeg,46691,2,6,0,guadarrama
RockScreeVeg,46691,2,9,0,guadarrama
Shrub,3703,2,1,0,guadarrama
Shrub,3703,2,12,0,guadarrama
Shrub,3703,2,3,0,guadarrama
Shrub,3703,2,6,0,guadarrama
Shrub,3703,2,9,0,guadarrama
SMedMarF,5314,2,1,0,guadarrama
SMedMarF,5314,2,12,0,guadarrama
SMedMarF,5314,2,3,0,guadarrama
SMedMarF,5314,2,6,0,guadarrama
SMedMarF,5314,2,9,0,guadarrama
TempDecF,1436,2,1,0,guadarrama
TempDecF,1436,2,12,0,guadarrama
TempDecF,1436,2,3,0,guadarrama
TempDecF,1436,2,6,0,guadarrama
TempDecF,1436,2,9,0,guadarrama
WaterSurf,30,2,1,0,guadarrama
WaterSurf,30,2,12,0,guadarrama
WaterSurf,30,2,3,0,guadarrama
WaterSurf,30,2,6,0,guadarrama
WaterSurf,30,2,9,0,guadarrama
AlpConF,129960,3,1,0,guadarrama
AlpConF,129960,3,12,0,guadarrama
AlpConF,129960,3,3,1,guadarrama
AlpConF,129960,3,6,0,guadarrama
AlpConF,129960,3,9,0,guadarrama
AlpScrGr,172894,3,1,0,guadarrama
AlpScrGr,172894,3,12,0,guadarrama
AlpScrGr,172894,3,3,0,guadarrama
AlpScrGr,172894,3,6,0,guadarrama
AlpScrGr,172894,3,9,0,guadarrama
ArtSurf,1490,3,1,0,guadarrama
ArtSurf,1490,3,12,0,guadarrama
ArtSurf,1490,3,3,0,guadarrama
ArtSurf,1490,3,6,0,guadarrama
ArtSurf,1490,3,9,0,guadarrama
Grass,7028,3,1,0,guadarrama
Grass,7028,3,12,0,guadarrama
Grass,7028,3,3,0,guadarrama
Grass,7028,3,6,0,guadarrama
Grass,7028,3,9,0,guadarrama
MedSclF,3280,3,1,0,guadarrama
MedSclF,3280,3,12,0,guadarrama
MedSclF,3280,3,3,0,guadarrama
MedSclF,3280,3,6,0,guadarrama
MedSclF,3280,3,9,0,guadarrama
MedScrub,38947,3,1,0,guadarrama
MedScrub,38947,3,12,0,guadarrama
MedScrub,38947,3,3,0,guadarrama
MedScrub,38947,3,6,0,guadarrama
MedScrub,38947,3,9,0,guadarrama
Peatland,229,3,1,0,guadarrama
Peatland,229,3,12,0,guadarrama
Peatland,229,3,3,0,guadarrama
Peatland,229,3,6,0,guadarrama
Peatland,229,3,9,0,guadarrama
Reforestation,88149,3,1,0,guadarrama
Reforestation,88149,3,12,0,guadarrama
Reforestation,88149,3,3,0,guadarrama
Reforestation,88149,3,6,0,guadarrama
Reforestation,88149,3,9,0,guadarrama
RipF,529,3,1,0,guadarrama
