"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"HydroRipVeg",599,0,0,"aiguestortes",12,12
"RipF",223,0,0,"aiguestortes",12,12
"RockScreeVeg",59577,0,0,"aiguestortes",12,12
"Shrub",528,0,0,"aiguestortes",12,12
"TempDecF",904,0,0,"aiguestortes",12,12
"WaterSurf",4422,0,0,"aiguestortes",12,12
"ArtSurf",7418,0,0,"cabaneros",1,1
"Crop",2473,0,0,"cabaneros",1,1
"Dehesa",36272,0,0,"cabaneros",1,1
"Grass",52784,0,0,"cabaneros",1,1
"HydroRipVeg",554,0,0,"cabaneros",1,1
"MedConF",35896,0,0,"cabaneros",1,1
"MedSclF",158690,0,0,"cabaneros",1,1
"MedScrub",187005,0,0,"cabaneros",1,1
"Reforestation",57,0,0,"cabaneros",1,1
"RipF",4764,0,0,"cabaneros",1,1
"RockScreeVeg",11067,0,0,"cabaneros",1,1
"SMedMarF",69447,0,0,"cabaneros",1,1
"Shrub",21978,0,0,"cabaneros",1,1
"WaterSurf",177,0,0,"cabaneros",1,1
"ArtSurf",7418,0,0,"cabaneros",1,2
"Crop",2473,0,0,"cabaneros",1,2
"Dehesa",36272,0,0,"cabaneros",1,2
"Grass",52784,0,0,"cabaneros",1,2
"HydroRipVeg",554,0,0,"cabaneros",1,2
"MedConF",35896,0,0,"cabaneros",1,2
"MedSclF",158690,0,0,"cabaneros",1,2
"MedScrub",187005,0,0,"cabaneros",1,2
"Reforestation",57,0,0,"cabaneros",1,2
"RipF",4764,0,0,"cabaneros",1,2
"RockScreeVeg",11067,0,0,"cabaneros",1,2
"SMedMarF",69447,0,0,"cabaneros",1,2
"Shrub",21978,0,0,"cabaneros",1,2
"WaterSurf",177,0,0,"cabaneros",1,2
"ArtSurf",7418,0,0,"cabaneros",1,3
"Crop",2473,0,0,"cabaneros",1,3
"Dehesa",36272,0,0,"cabaneros",1,3
"Grass",52784,0,0,"cabaneros",1,3
"HydroRipVeg",554,0,0,"cabaneros",1,3
"MedConF",35896,0,0,"cabaneros",1,3
"MedSclF",158690,0,0,"cabaneros",1,3
"MedScrub",187005,0,0,"cabaneros",1,3
"Reforestation",57,0,0,"cabaneros",1,3
"RipF",4764,0,0,"cabaneros",1,3
"RockScreeVeg",11067,0,0,"cabaneros",1,3
"SMedMarF",69447,0,0,"cabaneros",1,3
"Shrub",21978,0,0,"cabaneros",1,3
"WaterSurf",177,0,0,"cabaneros",1,3
"ArtSurf",7418,0,0,"cabaneros",1,4
"Crop",2473,0,0,"cabaneros",1,4
"Dehesa",36272,0,0,"cabaneros",1,4
"Grass",52784,0,0,"cabaneros",1,4
"HydroRipVeg",554,0,0,"cabaneros",1,4
"MedConF",35896,0,0,"cabaneros",1,4
"MedSclF",158690,0,0,"cabaneros",1,4
"MedScrub",187005,0,0,"cabaneros",1,4
"Reforestation",57,0,0,"cabaneros",1,4
"RipF",4764,0,0,"cabaneros",1,4
"RockScreeVeg",11067,0,0,"cabaneros",1,4
"SMedMarF",69447,0,0,"cabaneros",1,4
"Shrub",21978,0,0,"cabaneros",1,4
"WaterSurf",177,0,0,"cabaneros",1,4
"ArtSurf",7418,151,2.04,"cabaneros",1,5
"Crop",2473,268,10.84,"cabaneros",1,5
"Dehesa",36272,3403,9.38,"cabaneros",1,5
"Grass",52784,4695,8.89,"cabaneros",1,5
"HydroRipVeg",554,9,1.62,"cabaneros",1,5
"MedConF",35896,35,0.1,"cabaneros",1,5
"MedSclF",158690,1448,0.91,"cabaneros",1,5
"MedScrub",187005,2508,1.34,"cabaneros",1,5
"Reforestation",57,0,0,"cabaneros",1,5
"RipF",4764,21,0.44,"cabaneros",1,5
"RockScreeVeg",11067,91,0.82,"cabaneros",1,5
"SMedMarF",69447,188,0.27,"cabaneros",1,5
"Shrub",21978,188,0.86,"cabaneros",1,5
"WaterSurf",177,0,0,"cabaneros",1,5
"ArtSurf",7418,0,0,"cabaneros",1,6
"Crop",2473,0,0,"cabaneros",1,6
"Dehesa",36272,0,0,"cabaneros",1,6
"Grass",52784,0,0,"cabaneros",1,6
"HydroRipVeg",554,0,0,"cabaneros",1,6
"MedConF",35896,0,0,"cabaneros",1,6
"MedSclF",158690,0,0,"cabaneros",1,6
"MedScrub",187005,0,0,"cabaneros",1,6
"Reforestation",57,0,0,"cabaneros",1,6
"RipF",4764,0,0,"cabaneros",1,6
"RockScreeVeg",11067,0,0,"cabaneros",1,6
"SMedMarF",69447,0,0,"cabaneros",1,6
"Shrub",21978,0,0,"cabaneros",1,6
"WaterSurf",177,0,0,"cabaneros",1,6
"ArtSurf",7418,0,0,"cabaneros",1,7
"Crop",2473,0,0,"cabaneros",1,7
"Dehesa",36272,0,0,"cabaneros",1,7
"Grass",52784,0,0,"cabaneros",1,7
"HydroRipVeg",554,0,0,"cabaneros",1,7
"MedConF",35896,0,0,"cabaneros",1,7
"MedSclF",158690,0,0,"cabaneros",1,7
"MedScrub",187005,0,0,"cabaneros",1,7
"Reforestation",57,0,0,"cabaneros",1,7
"RipF",4764,0,0,"cabaneros",1,7
"RockScreeVeg",11067,0,0,"cabaneros",1,7
"SMedMarF",69447,0,0,"cabaneros",1,7
"Shrub",21978,0,0,"cabaneros",1,7
"WaterSurf",177,0,0,"cabaneros",1,7
"ArtSurf",7418,419,5.65,"cabaneros",1,8
"Crop",2473,3,0.12,"cabaneros",1,8
"Dehesa",36272,123,0.34,"cabaneros",1,8
"Grass",52784,53,0.1,"cabaneros",1,8
"HydroRipVeg",554,5,0.9,"cabaneros",1,8
"MedConF",35896,12275,34.2,"cabaneros",1,8
"MedSclF",158690,4227,2.66,"cabaneros",1,8
"MedScrub",187005,10850,5.8,"cabaneros",1,8
"Reforestation",57,2,3.51,"cabaneros",1,8
"RipF",4764,138,2.9,"cabaneros",1,8
"RockScreeVeg",11067,182,1.64,"cabaneros",1,8
"SMedMarF",69447,1725,2.48,"cabaneros",1,8
"Shrub",21978,599,2.73,"cabaneros",1,8
"WaterSurf",177,4,2.26,"cabaneros",1,8
"ArtSurf",7418,0,0,"cabaneros",1,9
"Crop",2473,0,0,"cabaneros",1,9
"Dehesa",36272,0,0,"cabaneros",1,9
"Grass",52784,0,0,"cabaneros",1,9
"HydroRipVeg",554,0,0,"cabaneros",1,9
"MedConF",35896,0,0,"cabaneros",1,9
"MedSclF",158690,0,0,"cabaneros",1,9
"MedScrub",187005,0,0,"cabaneros",1,9
"Reforestation",57,0,0,"cabaneros",1,9
"RipF",4764,0,0,"cabaneros",1,9
"RockScreeVeg",11067,0,0,"cabaneros",1,9
"SMedMarF",69447,0,0,"cabaneros",1,9
"Shrub",21978,0,0,"cabaneros",1,9
"WaterSurf",177,0,0,"cabaneros",1,9
"ArtSurf",7418,0,0,"cabaneros",1,10
"Crop",2473,0,0,"cabaneros",1,10
"Dehesa",36272,0,0,"cabaneros",1,10
"Grass",52784,0,0,"cabaneros",1,10
"HydroRipVeg",554,0,0,"cabaneros",1,10
"MedConF",35896,0,0,"cabaneros",1,10
"MedSclF",158690,0,0,"cabaneros",1,10
"MedScrub",187005,0,0,"cabaneros",1,10
"Reforestation",57,0,0,"cabaneros",1,10
"RipF",4764,0,0,"cabaneros",1,10
"RockScreeVeg",11067,0,0,"cabaneros",1,10
"SMedMarF",69447,0,0,"cabaneros",1,10
"Shrub",21978,0,0,"cabaneros",1,10
"WaterSurf",177,0,0,"cabaneros",1,10
"ArtSurf",7418,0,0,"cabaneros",1,11
"Crop",2473,0,0,"cabaneros",1,11
"Dehesa",36272,0,0,"cabaneros",1,11
"Grass",52784,0,0,"cabaneros",1,11
"HydroRipVeg",554,0,0,"cabaneros",1,11
"MedConF",35896,0,0,"cabaneros",1,11
"MedSclF",158690,0,0,"cabaneros",1,11
"MedScrub",187005,0,0,"cabaneros",1,11
"Reforestation",57,0,0,"cabaneros",1,11
"RipF",4764,0,0,"cabaneros",1,11
"RockScreeVeg",11067,0,0,"cabaneros",1,11
"SMedMarF",69447,0,0,"cabaneros",1,11
"Shrub",21978,0,0,"cabaneros",1,11
"WaterSurf",177,0,0,"cabaneros",1,11
"ArtSurf",7418,0,0,"cabaneros",1,12
"Crop",2473,0,0,"cabaneros",1,12
"Dehesa",36272,0,0,"cabaneros",1,12
"Grass",52784,0,0,"cabaneros",1,12
"HydroRipVeg",554,0,0,"cabaneros",1,12
"MedConF",35896,0,0,"cabaneros",1,12
"MedSclF",158688,0,0,"cabaneros",1,12
"MedScrub",187005,0,0,"cabaneros",1,12
"Reforestation",57,0,0,"cabaneros",1,12
"RipF",4764,0,0,"cabaneros",1,12
"RockScreeVeg",11067,0,0,"cabaneros",1,12
"SMedMarF",69447,0,0,"cabaneros",1,12
"Shrub",21978,0,0,"cabaneros",1,12
"WaterSurf",177,0,0,"cabaneros",1,12
"ArtSurf",7418,0,0,"cabaneros",3,1
"Crop",2473,0,0,"cabaneros",3,1
"Dehesa",36272,0,0,"cabaneros",3,1
"Grass",52784,0,0,"cabaneros",3,1
"HydroRipVeg",554,0,0,"cabaneros",3,1
"MedConF",35896,0,0,"cabaneros",3,1
"MedSclF",158690,0,0,"cabaneros",3,1
"MedScrub",187005,0,0,"cabaneros",3,1
"Reforestation",57,0,0,"cabaneros",3,1
"RipF",4764,0,0,"cabaneros",3,1
"RockScreeVeg",11067,0,0,"cabaneros",3,1
"SMedMarF",69447,0,0,"cabaneros",3,1
"Shrub",21978,0,0,"cabaneros",3,1
"WaterSurf",177,0,0,"cabaneros",3,1
"ArtSurf",7418,0,0,"cabaneros",3,2
"Crop",2473,0,0,"cabaneros",3,2
"Dehesa",36272,0,0,"cabaneros",3,2
"Grass",52784,0,0,"cabaneros",3,2
"HydroRipVeg",554,0,0,"cabaneros",3,2
"MedConF",35896,0,0,"cabaneros",3,2
"MedSclF",158690,0,0,"cabaneros",3,2
"MedScrub",187005,0,0,"cabaneros",3,2
"Reforestation",57,0,0,"cabaneros",3,2
"RipF",4764,0,0,"cabaneros",3,2
"RockScreeVeg",11067,0,0,"cabaneros",3,2
"SMedMarF",69447,0,0,"cabaneros",3,2
"Shrub",21978,0,0,"cabaneros",3,2
"WaterSurf",177,0,0,"cabaneros",3,2
"ArtSurf",7418,0,0,"cabaneros",3,3
"Crop",2473,0,0,"cabaneros",3,3
"Dehesa",36272,0,0,"cabaneros",3,3
"Grass",52784,0,0,"cabaneros",3,3
"HydroRipVeg",554,0,0,"cabaneros",3,3
"MedConF",35896,0,0,"cabaneros",3,3
"MedSclF",158690,0,0,"cabaneros",3,3
"MedScrub",187005,0,0,"cabaneros",3,3
"Reforestation",57,0,0,"cabaneros",3,3
"RipF",4764,0,0,"cabaneros",3,3
"RockScreeVeg",11067,0,0,"cabaneros",3,3
"SMedMarF",69447,0,0,"cabaneros",3,3
"Shrub",21978,0,0,"cabaneros",3,3
"WaterSurf",177,0,0,"cabaneros",3,3
"ArtSurf",7418,0,0,"cabaneros",3,4
"Crop",2473,0,0,"cabaneros",3,4
"Dehesa",36272,0,0,"cabaneros",3,4
"Grass",52784,0,0,"cabaneros",3,4
"HydroRipVeg",554,0,0,"cabaneros",3,4
"MedConF",35896,0,0,"cabaneros",3,4
"MedSclF",158690,0,0,"cabaneros",3,4
"MedScrub",187005,0,0,"cabaneros",3,4
"Reforestation",57,0,0,"cabaneros",3,4
"RipF",4764,0,0,"cabaneros",3,4
"RockScreeVeg",11067,0,0,"cabaneros",3,4
"SMedMarF",69447,0,0,"cabaneros",3,4
"Shrub",21978,0,0,"cabaneros",3,4
"WaterSurf",177,0,0,"cabaneros",3,4
"ArtSurf",7418,1401,18.89,"cabaneros",3,5
"Crop",2473,1948,78.77,"cabaneros",3,5
"Dehesa",36272,22683,62.54,"cabaneros",3,5
"Grass",52784,45942,87.04,"cabaneros",3,5
"HydroRipVeg",554,107,19.31,"cabaneros",3,5
"MedConF",35896,249,0.69,"cabaneros",3,5
"MedSclF",158690,13067,8.23,"cabaneros",3,5
"MedScrub",187005,32403,17.33,"cabaneros",3,5
"Reforestation",57,10,17.54,"cabaneros",3,5
"RipF",4764,589,12.36,"cabaneros",3,5
"RockScreeVeg",11067,1234,11.15,"cabaneros",3,5
"SMedMarF",69447,3880,5.59,"cabaneros",3,5
"Shrub",21978,2209,10.05,"cabaneros",3,5
"WaterSurf",177,29,16.38,"cabaneros",3,5
"ArtSurf",7418,2382,32.11,"cabaneros",3,6
"Crop",2473,2026,81.92,"cabaneros",3,6
"Dehesa",36272,21520,59.33,"cabaneros",3,6
"Grass",52784,42535,80.58,"cabaneros",3,6
"HydroRipVeg",554,208,37.55,"cabaneros",3,6
"MedConF",35896,569,1.59,"cabaneros",3,6
"MedSclF",158690,55743,35.13,"cabaneros",3,6
"MedScrub",187005,86546,46.28,"cabaneros",3,6
"Reforestation",57,1,1.75,"cabaneros",3,6
"RipF",4764,1553,32.6,"cabaneros",3,6
"RockScreeVeg",11067,1512,13.66,"cabaneros",3,6
"SMedMarF",69447,15803,22.76,"cabaneros",3,6
"Shrub",21978,8979,40.85,"cabaneros",3,6
"WaterSurf",177,25,14.12,"cabaneros",3,6
"ArtSurf",7418,1913,25.79,"cabaneros",3,7
"Crop",2473,924,37.36,"cabaneros",3,7
"Dehesa",36272,9170,25.28,"cabaneros",3,7
"Grass",52784,19010,36.01,"cabaneros",3,7
"HydroRipVeg",554,133,24.01,"cabaneros",3,7
"MedConF",35896,1381,3.85,"cabaneros",3,7
"MedSclF",158690,34602,21.8,"cabaneros",3,7
"MedScrub",187005,85146,45.53,"cabaneros",3,7
"Reforestation",57,8,14.04,"cabaneros",3,7
"RipF",4764,774,16.25,"cabaneros",3,7
"RockScreeVeg",11067,1034,9.34,"cabaneros",3,7
"SMedMarF",69447,9486,13.66,"cabaneros",3,7
"Shrub",21978,6669,30.34,"cabaneros",3,7
"WaterSurf",177,14,7.91,"cabaneros",3,7
"ArtSurf",7418,0,0,"cabaneros",3,8
"Crop",2473,0,0,"cabaneros",3,8
"Dehesa",36272,0,0,"cabaneros",3,8
"Grass",52784,0,0,"cabaneros",3,8
"HydroRipVeg",554,0,0,"cabaneros",3,8
"MedConF",35896,1,0,"cabaneros",3,8
"MedSclF",158690,2,0,"cabaneros",3,8
"MedScrub",187005,38,0.02,"cabaneros",3,8
"Reforestation",57,0,0,"cabaneros",3,8
"RipF",4764,0,0,"cabaneros",3,8
"RockScreeVeg",11067,0,0,"cabaneros",3,8
"SMedMarF",69447,4,0.01,"cabaneros",3,8
"Shrub",21978,0,0,"cabaneros",3,8
"WaterSurf",177,0,0,"cabaneros",3,8
"ArtSurf",7418,376,5.07,"cabaneros",3,9
"Crop",2473,10,0.4,"cabaneros",3,9
"Dehesa",36272,234,0.65,"cabaneros",3,9
"Grass",52784,56,0.11,"cabaneros",3,9
"HydroRipVeg",554,9,1.62,"cabaneros",3,9
"MedConF",35896,21919,61.06,"cabaneros",3,9
"MedSclF",158690,5318,3.35,"cabaneros",3,9
"MedScrub",187005,10192,5.45,"cabaneros",3,9
"Reforestation",57,0,0,"cabaneros",3,9
"RipF",4764,297,6.23,"cabaneros",3,9
"RockScreeVeg",11067,264,2.39,"cabaneros",3,9
"SMedMarF",69447,3677,5.29,"cabaneros",3,9
"Shrub",21978,342,1.56,"cabaneros",3,9
"WaterSurf",177,9,5.08,"cabaneros",3,9
"ArtSurf",7418,282,3.8,"cabaneros",3,10
"Crop",2473,20,0.81,"cabaneros",3,10
"Dehesa",36272,351,0.97,"cabaneros",3,10
"Grass",52784,286,0.54,"cabaneros",3,10
"HydroRipVeg",554,36,6.5,"cabaneros",3,10
"MedConF",35896,4852,13.52,"cabaneros",3,10
"MedSclF",158690,2338,1.47,"cabaneros",3,10
"MedScrub",187005,8735,4.67,"cabaneros",3,10
"Reforestation",57,0,0,"cabaneros",3,10
"RipF",4764,176,3.69,"cabaneros",3,10
"RockScreeVeg",11067,159,1.44,"cabaneros",3,10
"SMedMarF",69447,718,1.03,"cabaneros",3,10
"Shrub",21978,194,0.88,"cabaneros",3,10
"WaterSurf",177,5,2.82,"cabaneros",3,10
"ArtSurf",7418,0,0,"cabaneros",3,11
"Crop",2473,0,0,"cabaneros",3,11
"Dehesa",36272,0,0,"cabaneros",3,11
"Grass",52784,0,0,"cabaneros",3,11
"HydroRipVeg",554,0,0,"cabaneros",3,11
"MedConF",35896,0,0,"cabaneros",3,11
"MedSclF",158690,0,0,"cabaneros",3,11
"MedScrub",187005,0,0,"cabaneros",3,11
"Reforestation",57,0,0,"cabaneros",3,11
"RipF",4764,0,0,"cabaneros",3,11
"RockScreeVeg",11067,0,0,"cabaneros",3,11
"SMedMarF",69447,0,0,"cabaneros",3,11
"Shrub",21978,0,0,"cabaneros",3,11
"WaterSurf",177,0,0,"cabaneros",3,11
"ArtSurf",7418,0,0,"cabaneros",3,12
"Crop",2473,0,0,"cabaneros",3,12
"Dehesa",36272,0,0,"cabaneros",3,12
"Grass",52784,0,0,"cabaneros",3,12
"HydroRipVeg",554,0,0,"cabaneros",3,12
"MedConF",35896,0,0,"cabaneros",3,12
"MedSclF",158688,0,0,"cabaneros",3,12
"MedScrub",187005,0,0,"cabaneros",3,12
"Reforestation",57,0,0,"cabaneros",3,12
"RipF",4764,0,0,"cabaneros",3,12
"RockScreeVeg",11067,0,0,"cabaneros",3,12
"SMedMarF",69447,0,0,"cabaneros",3,12
"Shrub",21978,0,0,"cabaneros",3,12
"WaterSurf",177,0,0,"cabaneros",3,12
"ArtSurf",7418,0,0,"cabaneros",6,1
"Crop",2473,0,0,"cabaneros",6,1
"Dehesa",36272,0,0,"cabaneros",6,1
"Grass",52784,0,0,"cabaneros",6,1
"HydroRipVeg",554,0,0,"cabaneros",6,1
"MedConF",35896,0,0,"cabaneros",6,1
"MedSclF",158690,0,0,"cabaneros",6,1
"MedScrub",187005,0,0,"cabaneros",6,1
"Reforestation",57,0,0,"cabaneros",6,1
"RipF",4764,0,0,"cabaneros",6,1
"RockScreeVeg",11067,0,0,"cabaneros",6,1
"SMedMarF",69447,0,0,"cabaneros",6,1
"Shrub",21978,0,0,"cabaneros",6,1
"WaterSurf",177,0,0,"cabaneros",6,1
"ArtSurf",7418,0,0,"cabaneros",6,2
"Crop",2473,0,0,"cabaneros",6,2
"Dehesa",36272,0,0,"cabaneros",6,2
"Grass",52784,0,0,"cabaneros",6,2
"HydroRipVeg",554,0,0,"cabaneros",6,2
"MedConF",35896,0,0,"cabaneros",6,2
"MedSclF",158690,0,0,"cabaneros",6,2
"MedScrub",187005,0,0,"cabaneros",6,2
"Reforestation",57,0,0,"cabaneros",6,2
"RipF",4764,0,0,"cabaneros",6,2
"RockScreeVeg",11067,0,0,"cabaneros",6,2
"SMedMarF",69447,0,0,"cabaneros",6,2
"Shrub",21978,0,0,"cabaneros",6,2
"WaterSurf",177,0,0,"cabaneros",6,2
"ArtSurf",7418,0,0,"cabaneros",6,3
"Crop",2473,0,0,"cabaneros",6,3
"Dehesa",36272,0,0,"cabaneros",6,3
"Grass",52784,0,0,"cabaneros",6,3
"HydroRipVeg",554,0,0,"cabaneros",6,3
"MedConF",35896,0,0,"cabaneros",6,3
"MedSclF",158690,0,0,"cabaneros",6,3
"MedScrub",187005,0,0,"cabaneros",6,3
"Reforestation",57,0,0,"cabaneros",6,3
"RipF",4764,0,0,"cabaneros",6,3
"RockScreeVeg",11067,0,0,"cabaneros",6,3
"SMedMarF",69447,0,0,"cabaneros",6,3
"Shrub",21978,0,0,"cabaneros",6,3
"WaterSurf",177,0,0,"cabaneros",6,3
"ArtSurf",7418,0,0,"cabaneros",6,4
"Crop",2473,0,0,"cabaneros",6,4
"Dehesa",36272,0,0,"cabaneros",6,4
"Grass",52784,0,0,"cabaneros",6,4
"HydroRipVeg",554,0,0,"cabaneros",6,4
"MedConF",35896,0,0,"cabaneros",6,4
"MedSclF",158690,0,0,"cabaneros",6,4
"MedScrub",187005,0,0,"cabaneros",6,4
"Reforestation",57,0,0,"cabaneros",6,4
"RipF",4764,0,0,"cabaneros",6,4
"RockScreeVeg",11067,0,0,"cabaneros",6,4
"SMedMarF",69447,0,0,"cabaneros",6,4
"Shrub",21978,0,0,"cabaneros",6,4
"WaterSurf",177,0,0,"cabaneros",6,4
"ArtSurf",7418,414,5.58,"cabaneros",6,5
"Crop",2473,1486,60.09,"cabaneros",6,5
"Dehesa",36272,16561,45.66,"cabaneros",6,5
"Grass",52784,31782,60.21,"cabaneros",6,5
"HydroRipVeg",554,18,3.25,"cabaneros",6,5
"MedConF",35896,119,0.33,"cabaneros",6,5
"MedSclF",158690,3110,1.96,"cabaneros",6,5
"MedScrub",187005,5949,3.18,"cabaneros",6,5
"Reforestation",57,1,1.75,"cabaneros",6,5
"RipF",4764,137,2.88,"cabaneros",6,5
"RockScreeVeg",11067,262,2.37,"cabaneros",6,5
"SMedMarF",69447,797,1.15,"cabaneros",6,5
"Shrub",21978,892,4.06,"cabaneros",6,5
"WaterSurf",177,5,2.82,"cabaneros",6,5
"ArtSurf",7418,1732,23.35,"cabaneros",6,6
"Crop",2473,2231,90.21,"cabaneros",6,6
"Dehesa",36272,22069,60.84,"cabaneros",6,6
"Grass",52784,41594,78.8,"cabaneros",6,6
"HydroRipVeg",554,132,23.83,"cabaneros",6,6
"MedConF",35896,509,1.42,"cabaneros",6,6
"MedSclF",158690,46535,29.32,"cabaneros",6,6
"MedScrub",187005,63068,33.73,"cabaneros",6,6
"Reforestation",57,5,8.77,"cabaneros",6,6
"RipF",4764,908,19.06,"cabaneros",6,6
"RockScreeVeg",11067,950,8.58,"cabaneros",6,6
"SMedMarF",69447,11623,16.74,"cabaneros",6,6
"Shrub",21978,7929,36.08,"cabaneros",6,6
"WaterSurf",177,34,19.21,"cabaneros",6,6
"ArtSurf",7418,1481,19.96,"cabaneros",6,7
"Crop",2473,1622,65.59,"cabaneros",6,7
"Dehesa",36272,13076,36.05,"cabaneros",6,7
"Grass",52784,26761,50.7,"cabaneros",6,7
"HydroRipVeg",554,137,24.73,"cabaneros",6,7
"MedConF",35896,702,1.96,"cabaneros",6,7
"MedSclF",158690,41241,25.99,"cabaneros",6,7
"MedScrub",187005,57976,31,"cabaneros",6,7
"Reforestation",57,25,43.86,"cabaneros",6,7
"RipF",4764,738,15.49,"cabaneros",6,7
"RockScreeVeg",11067,645,5.83,"cabaneros",6,7
"SMedMarF",69447,9466,13.63,"cabaneros",6,7
"Shrub",21978,6898,31.39,"cabaneros",6,7
"WaterSurf",177,32,18.08,"cabaneros",6,7
"ArtSurf",7418,4222,56.92,"cabaneros",6,8
"Crop",2473,2192,88.64,"cabaneros",6,8
"Dehesa",36272,21738,59.93,"cabaneros",6,8
"Grass",52784,40203,76.17,"cabaneros",6,8
"HydroRipVeg",554,241,43.5,"cabaneros",6,8
"MedConF",35896,5696,15.87,"cabaneros",6,8
"MedSclF",158690,76879,48.45,"cabaneros",6,8
"MedScrub",187005,129338,69.16,"cabaneros",6,8
"Reforestation",57,23,40.35,"cabaneros",6,8
"RipF",4764,1194,25.06,"cabaneros",6,8
"RockScreeVeg",11067,3246,29.33,"cabaneros",6,8
"SMedMarF",69447,21163,30.47,"cabaneros",6,8
"Shrub",21978,13668,62.19,"cabaneros",6,8
"WaterSurf",177,49,27.68,"cabaneros",6,8
"ArtSurf",7418,117,1.58,"cabaneros",6,9
"Crop",2473,25,1.01,"cabaneros",6,9
"Dehesa",36272,321,0.88,"cabaneros",6,9
"Grass",52784,676,1.28,"cabaneros",6,9
"HydroRipVeg",554,3,0.54,"cabaneros",6,9
"MedConF",35896,4535,12.63,"cabaneros",6,9
"MedSclF",158690,2262,1.43,"cabaneros",6,9
"MedScrub",187005,3901,2.09,"cabaneros",6,9
"Reforestation",57,0,0,"cabaneros",6,9
"RipF",4764,149,3.13,"cabaneros",6,9
"RockScreeVeg",11067,76,0.69,"cabaneros",6,9
"SMedMarF",69447,1286,1.85,"cabaneros",6,9
"Shrub",21978,346,1.57,"cabaneros",6,9
"WaterSurf",177,3,1.69,"cabaneros",6,9
"ArtSurf",7418,672,9.06,"cabaneros",6,10
"Crop",2473,18,0.73,"cabaneros",6,10
"Dehesa",36272,451,1.24,"cabaneros",6,10
"Grass",52784,671,1.27,"cabaneros",6,10
"HydroRipVeg",554,71,12.82,"cabaneros",6,10
"MedConF",35896,5856,16.31,"cabaneros",6,10
"MedSclF",158690,9279,5.85,"cabaneros",6,10
"MedScrub",187005,22125,11.83,"cabaneros",6,10
"Reforestation",57,0,0,"cabaneros",6,10
"RipF",4764,425,8.92,"cabaneros",6,10
"RockScreeVeg",11067,567,5.12,"cabaneros",6,10
"SMedMarF",69447,2472,3.56,"cabaneros",6,10
"Shrub",21978,677,3.08,"cabaneros",6,10
"WaterSurf",177,9,5.08,"cabaneros",6,10
"ArtSurf",7418,0,0,"cabaneros",6,11
"Crop",2473,0,0,"cabaneros",6,11
"Dehesa",36272,0,0,"cabaneros",6,11
"Grass",52784,0,0,"cabaneros",6,11
"HydroRipVeg",554,0,0,"cabaneros",6,11
"MedConF",35896,0,0,"cabaneros",6,11
"MedSclF",158690,0,0,"cabaneros",6,11
"MedScrub",187005,0,0,"cabaneros",6,11
"Reforestation",57,0,0,"cabaneros",6,11
"RipF",4764,0,0,"cabaneros",6,11
"RockScreeVeg",11067,0,0,"cabaneros",6,11
"SMedMarF",69447,0,0,"cabaneros",6,11
"Shrub",21978,0,0,"cabaneros",6,11
"WaterSurf",177,0,0,"cabaneros",6,11
"ArtSurf",7418,6,0.08,"cabaneros",6,12
"Crop",2473,0,0,"cabaneros",6,12
"Dehesa",36272,1,0,"cabaneros",6,12
"Grass",52784,1,0,"cabaneros",6,12
"HydroRipVeg",554,1,0.18,"cabaneros",6,12
"MedConF",35896,668,1.86,"cabaneros",6,12
"MedSclF",158688,14,0.01,"cabaneros",6,12
"MedScrub",187005,80,0.04,"cabaneros",6,12
"Reforestation",57,0,0,"cabaneros",6,12
"RipF",4764,0,0,"cabaneros",6,12
"RockScreeVeg",11067,2,0.02,"cabaneros",6,12
"SMedMarF",69447,4,0.01,"cabaneros",6,12
"Shrub",21978,0,0,"cabaneros",6,12
"WaterSurf",177,0,0,"cabaneros",6,12
"ArtSurf",7418,0,0,"cabaneros",9,1
"Crop",2473,0,0,"cabaneros",9,1
"Dehesa",36272,0,0,"cabaneros",9,1
"Grass",52784,0,0,"cabaneros",9,1
"HydroRipVeg",554,0,0,"cabaneros",9,1
"MedConF",35896,0,0,"cabaneros",9,1
"MedSclF",158690,0,0,"cabaneros",9,1
"MedScrub",187005,0,0,"cabaneros",9,1
"Reforestation",57,0,0,"cabaneros",9,1
"RipF",4764,0,0,"cabaneros",9,1
"RockScreeVeg",11067,0,0,"cabaneros",9,1
"SMedMarF",69447,0,0,"cabaneros",9,1
"Shrub",21978,0,0,"cabaneros",9,1
"WaterSurf",177,0,0,"cabaneros",9,1
"ArtSurf",7418,0,0,"cabaneros",9,2
"Crop",2473,0,0,"cabaneros",9,2
"Dehesa",36272,0,0,"cabaneros",9,2
"Grass",52784,0,0,"cabaneros",9,2
"HydroRipVeg",554,0,0,"cabaneros",9,2
"MedConF",35896,0,0,"cabaneros",9,2
"MedSclF",158690,0,0,"cabaneros",9,2
"MedScrub",187005,0,0,"cabaneros",9,2
"Reforestation",57,0,0,"cabaneros",9,2
"RipF",4764,0,0,"cabaneros",9,2
"RockScreeVeg",11067,0,0,"cabaneros",9,2
"SMedMarF",69447,0,0,"cabaneros",9,2
"Shrub",21978,0,0,"cabaneros",9,2
"WaterSurf",177,0,0,"cabaneros",9,2
"ArtSurf",7418,5,0.07,"cabaneros",9,3
"Crop",2473,0,0,"cabaneros",9,3
"Dehesa",36272,0,0,"cabaneros",9,3
"Grass",52784,0,0,"cabaneros",9,3
"HydroRipVeg",554,0,0,"cabaneros",9,3
